861,1588,6162,1586
802,1588,6162,861
802,861,6162,5435
5524,402,4976,5296
5376,402,4976,5524
1514,1289,6088,511
6220,10065,9505,10803
14583,9767,14409,14428
6043,1469,6620,1084
9949,6502,10152,6193
5327,609,5353,5183
5692,5296,9679,5084
6161,5854,9418,5136
7211,11931,12044,11801
1249,5823,1011,745
5353,609,5735,5183
4842,10037,6017,6254
15139,10147,14789,9611
422,336,4996,300
1161,1782,6356,1240
242,159,5669,1095
5183,609,5735,581
10406,9186,9741,6141
971,1269,5843,635
1247,1025,5821,5881
150,6544,198,4772
10383,10613,15255,15275
4993,4,5681,419
5423,6522,10769,9241
5857,1283,6017,232
10173,9217,14815,9571
14293,9651,9611,9534
367,532,103,5106
1250,548,5874,1300
9651,5054,9611,9534
5857,9984,10640,9568
13828,9186,14042,14154
1250,1043,5824,389
4811,10944,4936,5148
10535,15177,15409,9258
9405,6427,11106,4963
10506,5987,10671,5205
188,6425,4762,5814
1140,1250,5874,1300
6349,5109,11105,5208
10268,6153,4695,5438
6224,237,4936,362
9740,5650,10496,10065
389,1250,6331,5824
5599,1025,5821,6088
4806,9539,6017,5857
9677,5353,10817,10011
6172,4769,10584,9313
810,1247,5834,5821
5575,581,5735,1001
1081,1283,6017,5857
996,123,5570,6216
609,581,6025,1451
1669,159,6243,1448
631,1717,6291,6538
5209,635,5358,500
4806,5857,6017,232
4806,232,6017,6466
5511,232,5327,4806
9605,10685,4625,9710
9698,10313,15159,14955
9355,14016,13997,9195
5421,370,5114,540
779,1782,6356,1161
6538,268,5205,631
4842,268,5205,6538
4816,159,5669,242
4996,422,5325,336
631,268,5655,1081
6088,1289,5863,511
5599,10262,5821,5881
631,1081,5655,540
540,1081,6025,1451
5655,1081,6025,540
9568,10724,15366,10640
9512,15043,9741,10401
540,5421,6025,5114
5421,581,6025,5155
5421,540,6025,847
1451,847,6025,540
5421,847,6025,581
1451,581,6025,847
10051,10767,9720,5599
1443,1081,6017,268
6025,1081,5857,1283
5655,1081,5857,6025
753,609,5327,5857
422,954,5574,1000
1161,581,5735,609
1443,6466,6017,232
56,1240,5814,6356
1443,232,6017,1283
9191,14074,13960,13833
5848,4779,9543,4837
5353,779,5735,609
107,937,5599,1025
4762,5693,9708,5292
611,753,5327,5511
1001,581,5735,1161
5421,5155,9537,5874
5353,5327,5185,611
6138,232,5511,4806
6138,937,5511,232
107,611,5511,937
753,937,5511,611
6180,587,5834,1260
1247,1514,6088,1025
300,360,4996,422
10702,9330,15344,10197
6025,609,5183,581
5857,609,5183,6025
753,232,5511,937
4739,6048,5742,165
6088,1025,5821,1247
751,611,5325,107
1025,937,5599,6138
5185,107,5325,611
1000,1782,6356,779
6356,1161,5814,5735
5848,263,6309,1274
4996,5574,5325,422
10749,4721,9492,6519
4934,10819,10531,10546
5327,609,5183,5857
5661,4734,10245,5423
9777,9829,9757,6048
4633,5157,5135,9300
9543,10216,14858,9191
611,753,5353,5327
611,779,5353,753
422,1000,5574,751
6064,336,5325,751
9855,15209,10567,9484
567,1119,5693,56
188,1119,5693,718
15461,10546,15188,10531
10799,9809,5683,5212
810,1260,5834,1247
9641,14982,9955,10340
5511,937,5599,107
5292,5615,10710,5872
56,188,5814,1240
1041,5615,5754,5693
10011,5327,10817,9984
1025,6138,5881,1307
1000,611,5574,751
6356,5353,5574,779
6356,779,5574,1000
5185,611,5574,5353
611,779,5574,5353
611,1000,5574,779
1240,188,5814,6425
10626,4779,9543,10139
4910,10415,9838,4739
5574,611,5325,751
165,6048,5742,1168
6291,6538,10671,5205
4927,10683,5018,4997
13467,8726,13220,13468
1289,1514,6088,1247
5881,1025,5599,6138
107,1490,6064,751
5575,9651,9686,9217
5325,5185,4681,107
5511,107,4681,5185
1490,511,6064,165
6069,1307,5881,6138
810,1247,5881,1307
1307,1247,5881,1025
751,1490,6064,336
165,336,6064,1490
4910,336,6064,165
6069,6138,5881,10733
6069,5402,5881,828
6069,828,5881,1307
5402,810,5881,828
1307,828,5881,810
5718,10196,9238,10532
4681,107,6088,6064
511,1289,6011,1437
14181,9372,14626,9539
6088,511,5863,5085
6048,9777,6011,5085
6064,6088,10535,5085
6064,1490,6088,511
1514,511,6088,1490
6011,983,5863,5557
1025,1514,6088,107
107,1490,6088,6064
107,1514,6088,1490
10313,9698,6445,10681
4910,10415,4739,6064
11161,11162,15990,11348
10793,9368,15435,9905
10850,9341,4999,9209
5834,587,5557,983
9506,4879,9616,9514
10535,10586,9673,5863
4927,9341,5971,9641
14955,10313,9350,9818
5161,587,5834,6180
165,511,5085,6048
1260,587,5834,983
9432,9492,14134,9212
6064,511,5085,165
165,6064,4739,5085
5384,810,5834,5821
6180,810,5834,5384
6180,1260,5834,810
6531,1158,1540,1957
5085,511,6011,6048
10415,9777,4739,5085
1832,1259,6406,1343
9213,5965,6368,5367
5085,6048,4739,165
9506,10025,14667,9260
6048,9829,6011,9777
6205,10850,4999,6368
89,1832,6406,1343
6205,5750,5971,9451
5085,6064,4739,10415
13688,8956,13689,13718
5085,6088,10535,5863
6088,1247,5863,1289
5821,1247,5863,6088
1247,5821,5863,5834
1247,1260,5863,1289
5834,1260,5863,1247
9698,6011,9673,5557
9377,5821,10586,10262
6518,10198,9350,9818
681,6009,5255,6351
6413,6522,10226,4701
14831,9393,14929,14035
9594,9405,9534,5617
4945,62,6029,371
39,6103,5048,474
15735,11092,15738,11093
1513,709,6087,1122
80,4654,6417,5826
5041,194,6097,4768
789,1107,6444,5681
32,6153,4695,4606
194,6528,5041,467
6413,6087,9241,6522
10433,10077,10127,5545
5999,194,5302,728
719,5392,5460,818
5345,771,5460,650
719,818,5460,886
1367,796,5941,1267
419,5532,4993,282
10318,6225,10832,5826
16046,11254,15896,15897
5363,194,4768,5999
15738,11092,15737,11095
1107,4,5681,789
1673,831,6247,62
15640,15641,15415,10773
718,5312,5292,188
4578,4993,9812,4856
4578,5363,9401,5681
1057,474,5631,6103
1259,1832,6406,371
6103,5231,10823,10075
578,1832,6406,89
10216,6213,9191,9543
4701,4899,10226,6413
6247,578,6406,5152
886,771,5460,82
10070,10426,5505,10034
9897,10799,6076,10852
9423,5999,10555,10595
5041,5224,10422,4636
10422,4636,10332,5041
9401,15068,14712,14043
4993,4,4856,4578
5345,4,4856,282
4993,282,4856,4
15494,10595,15237,10555
1386,1639,6213,1180
4578,4,4856,5345
5345,82,4856,4656
789,6528,5363,194
5363,10002,4768,6528
6344,9281,4856,4656
242,4816,4879,5898
4578,6528,5363,4
789,4,5363,6528
5345,282,4856,82
4656,9585,4856,5345
6344,4656,4856,82
4993,5532,4856,282
5981,6519,9511,5390
640,1566,6140,1523
14452,9737,14974,9810
9202,4993,9642,9812
6179,5299,11268,5474
6519,728,6140,1566
392,5999,6444,4966
9349,4945,9521,9248
1407,1425,5999,728
1425,789,6444,5999
6097,1523,6140,728
5041,194,4768,6528
237,6515,6224,4811
10852,10555,15494,10799
5182,608,5420,5843
4768,9737,6097,5041
1839,325,6413,1252
728,1407,5981,5999
6247,5152,5255,578
728,1425,5999,194
10820,5898,9616,4816
9998,9730,5065,9541
6097,4768,5302,9737
5900,9897,6076,6506
194,789,5999,5363
194,1425,5999,789
4701,10325,10226,9967
5999,392,5981,4966
5999,1407,5981,392
4966,392,5981,5212
1639,263,6213,205
5013,6655,9644,6197
1407,816,5981,638
6386,1566,6140,640
6609,6608,10534,6462
14974,9737,14792,10150
9810,9737,10332,6097
15040,9370,14012,14984
5048,6103,5631,474
10426,9202,9812,4993
5833,4945,9899,4998
728,1523,6140,1566
392,638,5981,5212
392,1407,5981,638
5866,6336,10722,5465
1566,1735,6519,1945
5981,1407,6519,816
1945,816,6519,1407
718,1041,5615,5872
5754,205,6213,4779
6097,728,6140,5302
10749,9212,15506,15391
14976,14729,9932,14574
1735,263,6309,147
728,1407,6519,5981
728,1945,6519,1407
10383,5446,9569,10189
1945,728,6519,1566
4998,6276,9899,5833
9676,9428,14365,9723
681,831,6247,1673
578,681,5255,6247
578,681,6247,1673
1174,160,5872,1298
6009,1435,6351,681
640,681,5255,6351
6406,6247,4945,371
5108,534,6438,6228
4663,9833,9967,4701
4945,371,6029,4998
6247,1673,6406,578
1832,578,6406,1673
371,1673,6406,6247
371,1832,6406,1673
6351,6386,9971,5214
9835,4630,9708,4762
5833,10786,5917,5048
4899,127,4701,89
1948,849,6522,852
5617,5054,9534,5182
10099,9741,14794,14741
11260,5590,9447,10557
424,6276,5833,1259
4998,6276,5833,424
424,371,5833,4998
424,1259,5833,371
4998,371,5833,4945
6406,371,5833,1259
4945,371,5833,6406
818,5392,6029,424
424,1455,6029,818
371,424,6029,4998
371,1455,6029,424
62,650,6029,1455
5224,650,6029,62
5392,818,6029,5460
5460,650,6029,5224
886,818,6029,1455
5460,818,6029,886
886,650,6029,5460
886,1455,6029,650
4701,127,6413,6522
474,6276,5048,39
5833,6276,5048,474
1864,1057,6455,1881
89,379,4953,325
5678,9839,9611,5054
9987,4953,9461,10101
6159,6486,4610,36
5426,6522,5423,849
5631,474,5917,5048
9521,6406,10103,9613
10635,15277,9360,9832
5776,4801,10302,6396
4663,89,5917,4953
6455,6438,9723,9987
5631,4953,5917,379
5048,474,5917,5833
6417,379,6438,1843
2034,1888,6608,6609
4953,379,6438,6417
5292,188,4762,5693
1259,6406,5917,5833
1259,1343,5917,6406
5631,1057,5917,474
1343,474,5917,1057
5631,379,5917,1057
1343,1057,5917,379
6406,10786,5917,5833
11094,15742,15741,11099
608,1104,5678,846
5426,849,5423,160
5421,5874,9537,10173
1513,1122,6087,849
4899,325,5826,6413
5306,704,5278,6015
6309,147,4721,6519
9833,4953,4899,4663
4663,89,4701,5152
10356,10534,15176,9331
6009,4701,9967,10325
852,849,5426,160
6336,891,5866,1292
14620,9978,15411,9241
4634,4606,10309,6672
360,422,5528,4996
6025,5857,9568,5183
5696,849,5423,6087
1210,1585,6159,1367
4953,325,4899,89
305,5898,4879,5742
6262,1585,6159,1210
4899,89,4701,4663
10325,6522,10769,5426
15411,10245,14887,15283
9248,4636,10422,9349
4899,127,6413,4701
5678,608,5420,5182
127,5152,4701,89
5446,846,5420,6086
704,80,5278,6230
76,1857,6431,1677
6153,10268,4695,9199
6015,732,5306,704
1651,1839,6413,1252
718,5717,5292,5312
5553,5597,10003,5389
6522,849,5426,852
15275,9839,15255,14481
5426,852,6351,6009
9967,5152,10464,9613
10138,4697,10285,6609
15330,9360,14929,10287
5054,5714,9534,9651
5872,5717,5292,718
1298,1041,5872,1174
9971,5255,10827,10464
5292,5312,4762,188
1777,681,6351,1435
1777,852,6351,1030
6097,467,5405,831
5041,62,5405,467
831,467,5405,62
5405,640,5255,5214
9677,5574,9234,9508
9543,4837,9212,10864
5748,10139,10498,10641
9631,10557,9447,5434
5661,5717,10140,5872
5917,10101,10430,10786
10464,6009,10423,6351
205,1174,5748,1041
1041,1298,5872,718
160,1087,5872,1298
188,5312,4762,6425
160,1174,5748,1030
480,6425,5054,5312
5615,1041,5748,5872
718,1298,5872,1143
718,1143,5872,5717
1143,1087,5872,5717
1298,1087,5872,1143
1098,147,5672,263
5420,5678,10633,6086
9967,9833,14868,10226
205,1041,5748,5615
4837,5672,4721,147
5604,160,4734,5748
5574,422,5528,954
5748,160,4734,5872
480,738,5678,1104
4734,160,5661,5872
205,263,5848,1274
5604,1030,5848,6386
1274,6386,5848,1030
5748,4779,5848,205
1030,5604,5848,5748
5748,205,5848,1174
1274,1174,5848,205
1030,1174,5848,1274
5748,1174,5848,1030
5420,10383,10613,5209
10433,5209,10613,10383
9978,5696,9259,5661
14074,9191,9318,9432
15367,9796,15118,10476
5693,5615,5292,718
1267,1210,5941,1367
9594,6427,11106,9405
535,1629,6431,1857
14975,10333,9175,15129
360,954,5528,422
6087,709,5696,1122
872,1122,5696,709
15140,10140,14887,14782
11182,10945,15824,10946
160,4734,5661,5423
1020,1650,6224,476
6087,1122,5696,849
1087,849,5696,1122
476,5050,5594,6193
944,76,5594,1020
1853,1043,6427,608
5383,5394,9400,4981
1104,5717,5678,6086
634,1853,6427,1269
4654,6230,5278,80
5054,480,5617,5714
5661,1087,6086,5717
5661,5696,6086,1087
872,1122,6086,5696
872,1512,6086,1122
1143,1512,6086,1104
1104,5717,6086,1143
5604,10139,10207,5848
6086,5678,10633,9717
1757,1622,6331,548
6141,10406,5871,6502
1143,5717,6086,1087
1143,1087,6086,1512
1087,1122,6086,1512
5696,1122,6086,1087
738,5312,5678,5717
5872,718,5292,5615
1180,1119,5754,567
5615,5693,10872,5754
5575,1001,5814,6425
1240,6425,5814,1001
5735,1001,5814,5575
5735,1161,5814,1001
1240,1001,5814,1161
5754,5693,10872,5141
14858,9543,14185,15268
9241,6522,10769,10325
5912,316,5744,4890
6213,1098,6243,5672
10555,15441,10799,10305
718,1041,5693,5615
718,1119,5693,1041
5814,56,4762,188
5693,188,4762,56
5292,5312,10147,4762
205,4779,4837,6213
5981,816,5390,638
300,4996,4934,4874
5981,638,5390,5212
5390,6336,10722,5866
10872,10828,10629,5141
205,1041,5754,1180
5615,1041,5754,205
1041,1119,5754,1180
5693,1119,5754,1041
10531,10546,9234,4996
1566,6386,6309,1735
1735,147,6309,6519
5848,6386,6309,10864
1735,6386,6309,1274
1274,263,6309,1735
1095,1386,5960,360
147,4721,5390,6336
6097,5405,10332,9810
1386,1095,6243,1669
9191,13833,14757,14858
6513,9880,4978,9330
147,6519,5390,4721
360,5141,5960,4934
1098,6022,6243,5672
487,5367,793,6470
6213,263,4837,205
6513,9809,5683,9399
5848,4779,4837,205
5672,147,4837,263
15057,15177,14419,9777
205,263,4837,5848
6309,263,4837,147
5848,263,4837,6309
6213,5672,4837,263
300,4874,4934,5669
6336,816,5390,147
4837,147,4721,6309
9492,4721,9432,6336
6309,4837,9212,4721
5898,242,4874,300
5898,300,4874,4910
4578,6528,10653,5363
4733,4816,9506,6374
1098,1669,6243,1448
1448,6022,6243,1098
1639,1098,6243,6213
1639,1669,6243,1098
5465,6022,10197,6510
4978,9880,6340,9170
1639,1386,6243,1669
6213,1386,6243,1639
6243,1095,5669,159
242,300,5669,4874
242,1095,5669,300
5672,147,6336,4721
10702,10197,10025,6510
5669,360,5960,4934
300,1095,5669,360
5465,9330,10702,10197
242,305,4879,6374
6213,1386,5960,6243
13883,15141,14620,9241
6243,1095,5960,5669
360,1386,5960,567
567,5141,5960,360
6213,5754,5960,1180
6213,1180,5960,1386
5754,5141,5960,567
567,1180,5960,5754
567,1386,5960,1180
732,704,6015,1441
4757,5438,5245,183
6510,891,5465,6022
9897,10017,5322,10294
15805,15591,10949,10948
14451,9809,14947,15364
488,1422,5996,6389
10446,9625,4818,10608
891,6022,6510,1448
1448,1936,6510,891
10384,9250,6259,5787
5742,10090,4879,5587
1448,6022,6510,159
1448,159,6510,1936
305,1800,6374,242
88,4986,412,5322
10318,10832,15474,9483
10864,10139,9543,5848
5532,6281,5065,9541
5703,10717,6340,9880
10384,9399,6259,9250
242,159,6374,4816
1800,159,6374,242
1762,891,6336,1292
5627,1032,6517,5606
816,1762,6336,1292
635,872,5446,784
147,1762,6336,816
5545,5209,5074,500
4650,76,5518,6431
147,1098,6336,1762
5672,1098,6336,147
1448,1098,6336,6022
1762,1098,6336,1448
1448,891,6336,1762
6022,891,6336,1448
10294,9809,5683,10799
5390,638,5866,5212
6336,816,5866,5390
6336,1292,5866,816
1196,5820,252,1246
1483,1213,50,6057
6513,9880,5703,4978
9175,10049,5160,10034
5390,816,5866,638
1292,638,5866,816
16341,11462,16104,16105
758,227,6396,5332
5776,209,4783,5578
1337,758,6396,5911
5578,1004,6372,5776
564,671,6065,1491
6427,1269,5843,634
253,445,5654,1080
5607,11010,5012,5578
6372,5776,10302,10253
10912,6847,11351,5627
1361,570,856,5935
312,2035,6609,758
5057,123,5996,483
11642,6875,11610,6909
10949,15591,10931,10763
5654,390,5268,694
11181,4964,11178,5360
5654,694,5268,73
7280,7039,7281,2465
9613,5152,10103,9967
500,5179,5229,605
14759,14266,14053,9411
5054,9839,5182,5678
5607,1033,6372,1004
10401,5987,10506,10099
5410,227,4886,4801
4906,332,5017,6204
312,227,5410,836
6431,5109,9655,6203
5776,209,5578,1004
5017,6047,11165,11163
16189,11547,11392,16276
5911,758,6396,5332
6389,836,5410,30
15907,15878,11236,15906
439,5013,6197,6655
473,5707,1133,6532
1422,836,5996,6389
10253,5776,10302,9572
10253,5776,9572,5578
6372,227,5410,4801
1775,634,6349,971
438,1004,5607,5578
438,1033,5607,1004
5996,123,4886,312
30,1033,5607,760
10268,9199,9977,4695
1629,1775,6349,488
5290,4604,5334,30
1269,608,5843,846
10401,15043,9741,10099
5410,312,4886,227
6216,123,4697,5057
574,5148,6346,237
5019,445,5654,253
6515,76,6224,4650
1422,483,5996,123
1422,123,5996,312
389,1043,6427,1853
4697,123,4886,5996
5607,30,5334,4604
1988,778,6562,714
5208,4835,6427,261
488,1775,6349,655
1757,1619,6331,1622
1297,1567,6502,1928
1422,488,5996,483
6431,5290,10174,6251
1853,634,6427,261
655,1775,6349,971
6502,1297,6141,1567
5495,154,4728,5556
760,30,5334,5607
5352,714,5288,6562
4964,390,5654,5131
760,445,5334,253
6924,6783,2081,6655
6345,921,5495,5951
1080,694,5654,73
438,5607,5019,5012
1398,5972,6455,6228
1367,36,6159,5941
1656,704,6230,80
32,6685,6672,2098
10912,15554,10419,10911
10261,6065,9307,10268
32,4606,4695,4634
5410,5996,4886,312
5594,76,5518,4650
634,5208,5843,6427
10305,9809,14947,15441
4654,6230,9756,5278
14315,9673,15228,15159
4811,237,4936,6224
5208,261,6427,634
820,5394,6141,5886
5838,261,5518,944
5208,11105,10127,11106
9569,9259,14211,14620
9840,14651,14482,9422
10009,9228,9681,14651
562,1952,6526,1587
1043,480,5617,608
1853,261,6427,389
1775,535,6349,634
1775,1629,6349,535
820,1509,6141,6083
6608,996,5570,6133
1491,864,6065,121
10433,9180,9393,15075
9543,10864,15506,10139
6349,535,5208,634
5209,500,5545,635
178,1210,5784,6230
9400,4981,9505,5383
4728,4981,10507,6083
6847,5873,6857,1299
4783,5578,9572,5776
608,1269,6427,1853
480,5054,5182,5678
1649,6538,6291,1717
10152,10406,9741,6502
5841,1210,5784,5941
9835,10828,9708,4630
5617,608,5182,6427
5290,716,6203,6389
15514,9708,15352,14350
389,1757,6331,1250
5109,535,5208,6349
784,500,5358,635
6431,5109,6203,535
6349,535,6203,5109
14306,9257,13899,14016
261,5109,5208,4835
10174,6251,9797,9228
5109,261,5208,535
10226,6522,9241,10325
14362,9372,14014,14693
5446,635,5420,846
5074,5179,9180,5229
6086,872,5446,846
5054,480,5182,5617
14176,14481,14236,9534
10346,9797,14988,10276
635,846,5446,872
16189,16069,11427,16304
9259,10140,14887,10245
9747,10911,15553,10534
9594,6427,10127,11106
5283,709,5358,5446
5209,635,5420,5446
6608,1032,6517,1943
635,5843,5545,5209
5209,10383,5358,5446
5062,6349,5229,488
14746,15042,9200,13842
2388,6962,7101,2283
11350,10911,15994,15992
500,605,5229,655
5108,178,4752,80
635,500,5545,971
6389,488,5062,5996
6349,971,5545,655
6203,488,5062,6389
4654,5826,9865,6417
1864,1881,6455,1654
5996,483,5062,5057
1441,1381,6015,732
9747,5570,10285,9645
6216,5179,4849,275
5955,275,4849,5179
5996,488,5062,483
5306,5283,6225,709
10063,10316,10026,5410
6349,488,5062,6203
784,709,5358,732
483,605,5229,5179
9331,6462,10356,10534
9379,6216,5570,4697
80,178,4752,6230
4849,5955,6015,275
635,971,5545,5843
10287,5306,9763,10688
4963,4835,11106,10290
1367,1585,6159,36
5545,5209,10433,5074
6608,6609,5570,996
80,534,6417,5108
9411,6389,10117,6203
5278,704,6225,5826
5955,732,5306,6015
14961,9411,14053,14657
5631,6103,6455,1057
12241,12001,12002,7627
10635,9832,9360,4849
5306,704,6225,5278
9428,5108,9923,10558
6153,9199,4695,4606
14967,9967,15106,14609
9379,6216,9704,9832
9645,6133,9747,5570
5283,709,5306,5358
5941,796,5841,1267
2098,6938,6857,2283
6015,1267,6230,5841
10911,6608,9747,5606
5955,732,6015,1381
5074,500,5955,5179
5074,5358,5955,500
784,732,5955,1381
5358,732,5955,784
605,1381,5955,275
605,275,5955,5179
10419,6133,9747,10795
10245,5661,9259,10140
9930,9334,10329,6486
996,6216,5570,796
605,500,5955,1381
5179,500,5955,605
5358,784,5955,500
1381,500,5955,784
796,275,5841,1267
4849,275,5370,6216
1688,1585,6262,1210
796,275,5370,5841
36,1585,6159,6486
4849,5841,5370,275
6659,1053,6517,5627
6455,1057,6438,5631
5138,178,4752,5108
5826,4654,5278,80
9704,5229,9180,5179
5841,275,6015,1267
1441,1267,6015,275
5955,1381,6015,275
1441,275,6015,1381
9695,11162,15804,15807
5229,10077,10015,9180
14780,9379,14021,14927
4663,6406,10103,5917
534,5108,6438,6417
704,1441,6230,6015
704,1656,6230,1441
6015,1441,6230,1267
1656,1267,6230,1441
1210,1267,6230,1656
5841,1267,6230,1210
1651,732,6225,709
1843,325,6417,379
9235,10646,15288,9638
4953,379,6417,325
4654,80,6417,5108
1654,1398,6455,6228
6455,6103,10075,5231
9756,10688,10318,5278
534,1843,6438,1864
121,6153,4695,32
5283,6087,6225,709
709,1513,6225,1651
6087,1513,6225,709
732,704,6225,5306
732,1651,6225,704
6413,1252,6225,1651
5826,1252,6225,6413
6413,1651,6225,1513
6413,1513,6225,6087
5826,704,6225,1252
1651,1252,6225,704
5631,6455,10075,9987
6609,996,6608,2034
657,6103,6455,5231
5972,671,5245,6228
80,534,5108,178
1559,2034,6608,996
9334,6159,10329,6486
1881,1398,6455,1654
5138,6228,9428,5245
80,1843,6417,534
80,1252,6417,1843
5826,1252,6417,80
5826,325,6417,1252
1843,1252,6417,325
657,1398,6455,1881
657,5972,6455,1398
1529,657,6455,1881
1529,6103,6455,657
1057,1529,6455,1881
1057,6103,6455,1529
9987,9461,14629,14743
9977,14971,10261,10329
1210,1367,6159,5941
4695,5438,6065,10268
864,671,6065,5438
5138,6228,5245,564
9756,4654,10318,9865
6266,6486,6159,1585
178,1210,6262,5784
1032,2034,6608,1559
10832,6087,9241,6413
1692,1585,6266,1688
6262,1688,6266,1585
6262,6065,6266,1491
4757,5245,9947,9676
183,5438,5245,671
6065,564,6262,5138
1491,564,6262,6065
1491,1688,6262,564
564,178,6262,5138
564,1688,6262,178
6065,564,5245,671
5138,564,5245,6065
4695,121,6266,6065
60,4634,6266,6486
60,6486,6266,1692
4695,4634,6266,60
6262,1491,6266,1688
1692,1688,6266,1491
121,1491,6266,6065
121,1692,6266,1491
4695,60,6266,121
1692,121,6266,60
11162,6204,11352,6659
6845,6847,11351,6962
60,5873,6672,4634
2034,1032,6608,1943
10606,9695,9331,15248
6857,5873,6672,1299
758,1337,6462,5911
6133,796,5570,5370
9331,9803,10356,5332
1032,1559,6133,36
6857,2098,6672,6938
5941,36,4610,6133
10884,11404,16047,11405
5941,796,6133,5370
5941,36,6133,1367
1559,1367,6133,36
996,796,6133,1559
6857,1299,6672,2098
796,1367,6133,1559
5941,1367,6133,796
5606,1032,6608,6133
6204,1337,6462,1630
253,1080,5654,73
14448,9173,9806,15806
6133,36,5606,1032
1009,1032,5606,36
2034,1943,6608,1888
6047,332,1473,443
2283,1299,6857,2098
11843,16485,11842,16724
11366,16008,10123,9427
2283,6962,6857,2273
11788,16516,11634,16430
7101,2283,6857,6938
10400,15042,9200,10104
1009,6847,5627,1053
5583,5873,10934,6847
2271,6962,2130,2388
6908,7147,11900,7146
15887,16034,9200,13842
6462,1630,6517,6204
2085,1943,6659,1053
6575,11547,11392,11245
2364,7178,7101,2527
1630,1943,6659,2085
7115,2527,7101,7178
2085,980,6659,332
6609,758,6462,5332
6938,2364,7101,2283
6204,1630,6659,332
5606,1009,5627,1032
1053,1032,5627,1009
7582,7333,12080,7583
2085,332,6659,1630
6608,1888,6462,6609
11163,6422,9806,10948
11610,6617,11403,11366
6608,1943,6517,1888
11378,6962,11624,11611
1888,1630,6462,1337
36,6486,5583,1009
2283,2364,7101,2527
6462,1888,6517,1630
1943,1630,6517,1888
5627,1053,6517,1032
1943,1032,6517,1053
16008,11366,10123,11347
10948,6422,9806,6499
11245,16034,9200,15887
11788,6891,11634,11874
7506,7543,12043,7744
7744,7776,12280,7558
7313,12062,11821,7312
1053,2085,6845,6659
1053,2271,6845,2085
1053,6847,6845,2271
5627,6847,6845,1053
15821,9156,15905,13798
2273,6847,6857,1299
2273,1299,6857,2283
4610,6486,5583,36
5873,6847,5583,1009
1009,6486,5583,5873
60,4634,6672,32
2098,6685,6672,6938
60,2098,6672,1299
60,1299,6672,5873
9156,11263,10759,5199
5468,6353,9887,6032
1080,390,5654,694
11263,6716,6562,6889
6562,778,5352,714
6193,1020,5594,476
4849,9832,9360,9639
14466,14746,9200,13842
632,6142,1568,1147
6562,11263,5199,6716
9228,15585,13870,14651
5199,625,5951,5352
625,778,5352,6562
1988,6716,6562,625
6481,5131,11011,5012
439,2210,783,6784
6032,5089,6220,515
2081,6815,2241,6924
16272,16171,11387,16029
362,982,5871,1297
438,557,5131,445
11802,11559,11801,16444
16432,16441,11790,16478
5594,944,5518,76
11642,16284,11403,11634
6625,2047,6622,6621
6625,2048,6622,2047
4783,5776,4915,209
11180,6864,11279,6809
2053,6627,783,632
10473,5148,9552,5495
6480,5684,10723,6288
10932,15574,10723,9706
9644,6197,10801,9495
5131,557,5654,445
1080,445,5654,557
5131,390,5654,557
1080,557,5654,390
5495,5148,9552,5951
5352,778,5951,6346
574,1772,6346,1377
6515,73,4811,237
14197,9422,14482,14064
6623,2049,6625,6624
714,778,5352,694
5352,5268,5288,694
5352,694,5288,714
5268,390,5288,694
714,694,5288,390
6562,625,5199,5352
6562,6716,5199,625
15749,9655,15356,10714
1646,1076,6220,1458
4991,5116,10870,6410
625,778,5951,5352
6345,921,5951,1377
574,5148,5495,5951
4934,4874,10531,10819
716,760,6251,1677
73,1941,6515,253
6083,154,4728,4981
6346,73,4647,5268
76,1941,6515,1650
4802,228,6223,6291
6515,1677,6251,253
11097,5654,10942,4827
1020,1619,6193,1264
894,2050,6625,2051
16443,11559,11801,11690
11430,6621,6622,6914
6264,1368,6569,1690
7338,2764,7339,7454
10598,9328,15240,10274
1587,1646,6220,515
6625,1077,6621,5651
11616,6922,11358,6650
1539,921,6345,1771
944,535,5518,6431
11011,15655,15653,15654
9978,15141,14620,9569
14918,9659,14988,10276
9512,6141,9741,9186
6502,10406,5871,5050
540,370,5987,1413
6625,2047,6621,1077
2076,1995,6684,6650
10649,10346,15739,15291
1771,1377,6345,625
5556,154,4728,6083
1771,921,6345,1377
9731,5495,10704,6113
1928,1622,6502,1619
1677,76,6251,6431
6515,1650,6224,76
1677,760,6251,253
5290,716,6251,6431
1297,1509,6141,1567
6346,237,4811,73
11180,15921,11179,11279
10945,15821,15587,9156
11179,15822,15824,15821
5951,5148,9552,6346
15822,15921,11179,11180
11279,6809,11179,11180
5136,6526,6161,562
237,5148,4936,362
1587,515,6161,1280
6224,1020,5594,76
261,5109,5518,535
9741,10152,15048,10406
5838,944,5518,5594
6220,5089,6161,515
6431,535,5518,5109
10441,6331,10290,9974
4835,261,5518,5838
6083,1509,6141,1297
15387,9156,14188,13798
6431,76,5518,944
6251,76,4650,6431
6515,76,4650,6251
6193,6502,10152,6196
9552,10745,10704,5951
982,1509,6083,1297
6515,6251,9797,4827
9228,15585,9797,14439
6141,5886,4599,25
9763,5283,10499,6225
10534,11352,9331,6462
4936,5148,5556,362
6141,25,4599,6502
820,1567,6141,1509
10099,10152,14794,9741
9731,4728,6113,5650
1717,228,6291,1649
323,195,4897,191
6331,389,4963,5838
5824,1250,6331,548
389,261,5838,1264
6331,548,5122,5824
1757,1264,6331,1619
6427,261,4963,389
15584,10942,15589,15585
